562	7459
632	7459
638	7459
1040	7459
1150	7459
1591	7459
1592	7459
1903	7459
2599	7459
2754	7459
3120	7459
3602	7459
4113	7459
5368	7459
5391	7459
6404	7459
6506	7459
6735	7459
6952	7459
283	7460
1694	7460
3485	7460
4245	7460
4432	7460
6212	7460
6789	7460
2583	7461
3584	7461
434	7462
5691	7462
7313	7462
3363	7464
3535	7464
4510	7464
5139	7464
6927	7464
2811	7465
2951	7465
3336	7465
6159	7465
6752	7465
6914	7465
6170	7466
5366	7467
6515	7467
1262	7468
2506	7468
797	7469
1765	7469
1766	7469
2321	7469
2358	7469
4617	7469
6783	7469
7274	7469
1546	7470
5134	7470
3676	7471
2351	7472
445	7473
645	7473
692	7473
919	7473
1829	7473
2104	7473
2213	7473
2647	7473
2806	7473
2935	7473
3097	7473
3143	7473
3481	7473
3485	7473
3751	7473
3831	7473
4300	7473
4301	7473
4303	7473
4387	7473
4523	7473
4732	7473
4761	7473
4774	7473
5090	7473
5805	7473
6017	7473
6185	7473
6532	7473
6896	7473
6943	7473
7005	7473
7111	7473
325	7474
531	7474
862	7474
1397	7474
2448	7474
3119	7474
3250	7474
4577	7474
5701	7474
7130	7474
7297	7474
798	7475
3080	7475
425	7476
1963	7476
2089	7476
2241	7476
5358	7476
3305	7477
608	7479
666	7479
3647	7479
4135	7479
5964	7479
6791	7479
2262	7480
2269	7480
2372	7480
2536	7480
2664	7480
2714	7480
2781	7480
2908	7480
3010	7480
3195	7480
3278	7480
3786	7480
3851	7480
4471	7480
4684	7480
5200	7480
5476	7480
5514	7480
5515	7480
5516	7480
5543	7480
5824	7480
6694	7480
6698	7480
525	7481
3438	7481
3454	7481
3775	7481
3777	7481
3997	7481
5224	7481
5518	7481
5529	7481
6590	7481
7048	7481
231	7482
862	7482
1244	7482
2260	7482
2269	7482
2701	7482
3067	7482
3195	7482
3217	7482
3575	7482
3734	7482
5221	7482
5232	7482
6021	7482
4521	7483
6063	7483
194	7484
1015	7484
1102	7484
2130	7484
2154	7484
2167	7484
4371	7484
4521	7484
5259	7484
5328	7484
5418	7484
5699	7484
6063	7484
6209	7484
6317	7484
6390	7484
7100	7484
7483	7484
4305	7485
1242	7486
1788	7486
2021	7486
3640	7486
7099	7486
648	7488
930	7488
3912	7488
1136	7489
3348	7489
6124	7490
4813	7491
7380	7491
198	7492
2510	7492
4763	7492
5779	7492
6297	7492
1336	7493
6044	7493
3548	7494
5268	7495
45	7496
651	7496
1869	7496
3258	7496
141	7497
1601	7497
1854	7497
2029	7497
2402	7497
2403	7497
2418	7497
2454	7497
2576	7497
3306	7497
3733	7497
4392	7497
5924	7497
7246	7497
187	7498
189	7498
624	7498
1396	7498
1718	7498
1874	7498
1922	7498
2058	7498
3814	7498
4082	7498
4103	7498
4330	7498
4365	7498
4513	7498
4627	7498
4744	7498
4996	7498
5399	7498
5566	7498
5689	7498
6914	7498
7255	7498
102	7499
2785	7499
3502	7499
2214	7500
815	7501
5769	7501
6026	7501
763	7502
5389	7502
639	7503
2564	7503
2778	7504
3939	7504
5870	7504
1509	7505
3936	7505
761	7506
1513	7506
3726	7506
3941	7506
4314	7506
4417	7506
680	7507
697	7507
976	7507
3965	7507
5888	7507
9	7508
68	7508
1571	7508
2899	7508
3664	7508
4678	7508
6230	7508
6477	7508
6960	7508
6963	7508
14	7509
1822	7510
6214	7510
2269	7511
3196	7511
3884	7511
3969	7511
4015	7511
4470	7511
721	7512
3089	7513
3231	7513
6596	7513
6687	7513
2884	7514
3289	7514
4473	7514
6594	7514
6596	7514
4470	7515
4516	7515
6591	7515
7036	7515
247	7516
2381	7516
3097	7516
3273	7516
3286	7516
3590	7516
3740	7516
4952	7516
3827	7517
3853	7517
6585	7517
1023	7518
1382	7518
2664	7518
2717	7518
5187	7518
5860	7518
6720	7518
2114	7519
7119	7519
4601	7520
5651	7520
5720	7520
3845	7521
404	7522
2066	7522
3103	7522
3585	7522
5677	7522
6241	7522
248	7523
2885	7524
3722	7524
3813	7524
3997	7524
4936	7524
5529	7524
3108	7525
6583	7525
2268	7526
3011	7526
3471	7526
5500	7526
62	7527
1853	7527
5404	7527
7048	7527
410	7528
881	7528
938	7528
1033	7528
4381	7528
6897	7528
307	7530
3599	7530
3981	7530
3560	7531
3642	7531
6656	7531
104	7532
854	7532
4605	7532
4823	7532
5053	7532
5336	7532
5558	7532
3188	7533
4713	7533
5578	7533
800	7534
2711	7534
3209	7534
3472	7534
3648	7534
5229	7534
6693	7534
3296	7535
3822	7535
3975	7535
416	7536
3740	7536
5127	7536
6976	7536
493	7537
2992	7537
3469	7537
4720	7537
5212	7537
5450	7537
3572	7538
4017	7538
5229	7538
5433	7538
7164	7538
7534	7538
3498	7539
7207	7539
2046	7540
2728	7540
3844	7541
2884	7542
3851	7542
5513	7542
6594	7542
6596	7542
7514	7542
1199	7543
4916	7543
5531	7543
5234	7544
120	7545
1209	7545
1706	7545
2114	7545
7365	7545
2269	7546
3195	7546
4016	7546
2710	7547
6051	7547
6686	7547
118	7548
1471	7548
5278	7548
5282	7548
340	7549
366	7549
699	7549
1789	7549
2944	7549
3944	7549
6	7550
56	7551
2430	7551
2836	7552
4470	7552
4949	7552
5114	7553
3697	7554
4869	7554
5143	7554
5145	7554
5722	7554
3761	7555
5824	7555
514	7556
3466	7556
4449	7556
250	7557
3688	7558
5399	7559
239	7560
1822	7560
3510	7560
3612	7560
4744	7560
6363	7560
930	7561
1041	7561
1629	7561
3339	7561
4239	7561
4258	7561
4701	7561
4774	7561
5590	7561
6468	7561
3109	7562
2757	7563
2872	7563
1837	7564
3207	7564
3845	7564
197	7565
2274	7565
3276	7565
5584	7565
14	7566
331	7566
1329	7566
3286	7566
3713	7566
3112	7567
3243	7567
3411	7567
250	7568
2366	7568
2398	7568
2887	7568
3003	7568
3271	7568
3979	7568
3998	7568
4300	7568
5013	7568
5231	7568
6117	7568
6691	7568
6701	7568
4952	7569
5183	7569
248	7570
2834	7570
3090	7570
5535	7570
7441	7570
670	7571
1140	7571
3814	7571
7244	7571
438	7572
2883	7572
265	7573
1591	7573
2883	7573
3293	7573
3602	7573
3825	7573
4717	7573
5400	7573
6591	7573
6952	7573
7024	7573
7459	7573
308	7574
7530	7575
3270	7576
3560	7576
384	7577
438	7577
3081	7577
3088	7577
3313	7577
3791	7577
4129	7577
4716	7577
4783	7577
4950	7577
6596	7577
7572	7577
753	7578
1327	7578
4176	7578
5581	7578
5725	7578
6175	7578
6374	7578
534	7579
578	7579
728	7579
949	7579
1137	7579
1436	7579
2253	7579
4195	7579
4479	7579
4630	7579
5031	7579
6343	7579
6675	7579
6688	7579
7271	7579
848	7580
1207	7580
1422	7580
1898	7580
1907	7580
2028	7580
2909	7580
3117	7580
3830	7580
5887	7580
6916	7580
5791	7581
163	7582
702	7582
1039	7582
1079	7582
1468	7582
2044	7582
2316	7582
3241	7582
6026	7582
915	7583
1573	7583
2117	7583
3569	7583
5613	7583
7190	7583
3184	7584
5234	7584
5293	7584
5668	7584
686	7585
778	7585
1152	7585
1313	7585
2107	7585
2438	7585
4689	7585
5117	7585
5445	7585
5845	7585
7267	7585
2963	7586
4120	7586
5756	7586
1941	7587
4120	7587
4578	7587
5756	7587
6426	7587
5576	7588
1864	7589
3106	7589
2668	7590
6142	7590
81	7592
483	7592
1549	7592
1843	7592
2944	7592
3032	7592
3175	7592
3383	7592
3802	7592
4890	7592
5506	7592
5725	7592
6203	7592
7591	7592
723	7593
1843	7593
5059	7593
6859	7593
7248	7593
7271	7593
7592	7593
314	7594
1060	7595
1112	7595
1754	7595
1807	7595
2493	7595
5960	7595
6006	7595
6106	7595
6139	7595
6241	7595
6525	7595
7322	7595
4077	7596
7058	7596
1573	7597
2117	7597
2231	7597
3878	7597
3938	7597
6776	7597
7190	7597
1325	7598
1883	7598
2031	7598
2528	7598
3151	7598
4277	7598
5132	7598
5776	7598
6258	7598
4348	7599
5099	7599
617	7600
762	7601
3683	7601
4466	7601
2902	7602
3160	7602
207	7603
3022	7603
204	7604
535	7604
622	7604
793	7604
879	7604
1623	7604
1910	7604
2818	7604
2858	7604
3618	7604
3651	7604
4163	7604
4437	7604
5564	7604
5662	7604
6729	7604
7116	7604
7206	7604
880	7605
1543	7605
1805	7605
2216	7605
4087	7605
7081	7605
239	7606
374	7606
704	7606
1969	7606
2049	7606
2169	7606
2305	7606
2382	7606
3473	7606
3665	7606
3723	7606
5245	7606
5745	7606
5975	7606
6301	7606
7289	7606
382	7607
758	7607
1095	7607
1124	7607
1409	7607
1456	7607
1886	7607
2676	7607
3456	7607
3751	7607
4178	7607
4900	7607
4966	7607
5024	7607
5606	7607
6152	7607
2036	7608
4173	7608
7253	7608
12	7609
298	7609
904	7609
989	7609
1174	7609
2859	7609
3754	7609
4003	7609
4266	7609
4579	7609
5114	7609
5472	7609
5537	7609
5773	7609
5954	7609
6363	7609
6499	7609
7553	7609
1032	7610
1146	7610
2140	7610
435	7611
1074	7611
1646	7611
2527	7611
2944	7611
4651	7611
646	7612
2528	7612
6258	7612
7598	7612
4421	7613
5964	7613
1646	7614
1805	7614
2058	7614
2063	7614
3109	7614
3814	7614
3912	7614
5576	7614
6680	7614
6851	7614
7562	7614
7588	7614
1635	7615
904	7616
2859	7616
4003	7616
1715	7617
2966	7617
2613	7618
4203	7618
4204	7618
7234	7618
1011	7619
1222	7619
2735	7619
6585	7619
4098	7620
6276	7620
6667	7621
1740	7622
1898	7623
2067	7623
4267	7623
5869	7623
2933	7624
6669	7624
2468	7625
417	7626
529	7626
702	7626
1487	7626
1919	7626
3233	7626
4082	7626
4330	7626
7104	7626
7293	7626
2167	7627
2856	7627
4406	7627
5913	7627
6980	7627
4596	7628
5317	7628
7151	7628
5317	7629
2792	7630
2792	7631
4596	7631
5317	7631
7151	7631
7630	7631
2883	7632
5060	7632
248	7633
1073	7633
3090	7633
3796	7633
3851	7633
3969	7633
3974	7633
5055	7633
5225	7633
5416	7633
6758	7633
7283	7633
7452	7633
7523	7633
7570	7633
2262	7634
307	7635
2809	7635
2869	7635
3107	7635
3290	7635
3599	7635
3738	7635
5415	7635
5534	7635
7442	7635
7537	7635
281	7636
6708	7637
6708	7638
7637	7638
5208	7639
6259	7639
1327	7640
1401	7640
1521	7640
1964	7640
2016	7640
2198	7640
2200	7640
2696	7640
3419	7640
3755	7640
7087	7640
779	7641
785	7641
256	7642
1474	7642
1925	7642
2594	7642
3057	7642
3485	7642
3835	7642
3943	7642
4432	7642
5581	7642
5640	7642
6212	7642
6234	7642
6532	7642
6789	7642
6953	7642
7162	7642
5846	7643
6882	7643
3736	7644
4502	7644
7172	7644
352	7645
2355	7645
4571	7645
5148	7646
6264	7647
6655	7647
2953	7648
5701	7649
2390	7650
6041	7650
6810	7650
2483	7651
4499	7651
6466	7651
48	7652
192	7652
350	7652
625	7652
810	7652
968	7652
1694	7652
2125	7652
2210	7652
2480	7652
3527	7652
3723	7652
4318	7652
5953	7652
6356	7652
7415	7652
97	7653
1374	7653
1644	7653
5007	7653
5630	7653
1646	7654
2944	7654
1742	7655
1772	7655
3101	7655
3268	7655
4169	7655
4324	7655
4766	7655
1766	7656
880	7657
1771	7657
2705	7657
3305	7657
4025	7657
5380	7657
7119	7657
7227	7657
77	7658
286	7658
301	7658
627	7658
877	7658
1492	7658
1956	7658
2136	7658
2158	7658
2161	7658
2240	7658
2435	7658
2454	7658
2556	7658
3108	7658
3232	7658
3299	7658
3525	7658
3702	7658
3760	7658
4025	7658
4219	7658
4378	7658
4414	7658
4686	7658
4750	7658
4913	7658
5390	7658
5635	7658
5692	7658
5792	7658
6301	7658
6860	7658
6863	7658
7260	7658
7261	7658
3267	7659
4305	7659
7458	7659
222	7660
1047	7660
1588	7660
1644	7660
2175	7660
2286	7660
3254	7660
5630	7660
141	7661
3457	7661
3764	7661
4788	7661
1780	7662
5927	7662
141	7663
1601	7663
2454	7663
2576	7663
4392	7663
7246	7663
7497	7663
3764	7664
4559	7664
4788	7664
141	7665
1601	7665
2454	7665
2576	7665
4392	7665
7246	7665
7497	7665
7663	7665
2420	7666
6474	7666
6752	7666
6808	7666
6790	7667
3452	7668
190	7669
867	7669
2135	7670
2396	7670
3953	7670
4114	7670
4162	7670
5529	7670
6296	7670
1585	7671
3952	7671
4396	7671
6046	7671
6950	7671
314	7672
3568	7672
4246	7672
4617	7672
5016	7672
5099	7672
6484	7672
6575	7672
953	7673
984	7673
1872	7673
3480	7673
4202	7673
5000	7673
5299	7673
5587	7673
6805	7673
6811	7673
6889	7673
7016	7673
7383	7673
811	7674
6771	7674
169	7675
2235	7675
3628	7675
6510	7675
7419	7675
3221	7676
5256	7676
4655	7677
4836	7677
1092	7678
1119	7678
1590	7678
2779	7678
2897	7678
4231	7678
5883	7678
513	7679
1805	7679
2969	7680
6756	7680
6877	7680
6898	7681
36	7682
230	7682
398	7682
562	7682
1341	7682
1695	7682
1884	7682
2450	7682
2594	7682
2967	7682
3248	7682
3749	7682
3797	7682
4066	7682
4378	7682
4384	7682
4774	7682
6012	7682
6212	7682
6554	7682
6961	7682
7168	7682
7244	7682
6244	7683
6419	7684
6670	7684
7287	7684
731	7686
838	7686
1600	7686
2382	7686
2771	7686
3167	7686
3378	7686
3480	7686
5031	7686
5245	7686
1754	7687
7595	7687
3759	7688
6840	7688
277	7689
500	7689
1023	7689
2241	7689
2450	7689
3751	7689
4178	7689
4387	7689
4861	7689
5805	7689
6017	7689
6203	7689
6532	7689
7061	7689
7413	7689
7473	7689
187	7690
192	7690
680	7690
697	7690
851	7690
976	7690
1138	7690
1812	7690
1985	7690
2000	7690
2633	7690
2822	7690
3339	7690
3403	7690
3422	7690
3815	7690
3816	7690
3905	7690
3965	7690
4482	7690
5888	7690
6285	7690
6887	7690
7507	7690
1999	7691
469	7692
629	7692
633	7692
1062	7692
2629	7692
2805	7692
4850	7692
6495	7692
2519	7693
5869	7693
5976	7693
430	7694
246	7695
5410	7695
533	7696
3217	7697
4612	7697
5146	7697
6606	7697
2346	7698
4327	7698
2113	7699
3994	7700
4362	7701
4364	7701
1878	7702
290	7703
3977	7703
5070	7703
7487	7704
4060	7705
7623	7705
1163	7707
1790	7707
2773	7707
4021	7707
4027	7707
5093	7707
5828	7707
6499	7707
6977	7707
2028	7708
2110	7708
2250	7708
2651	7708
3171	7708
6916	7708
7150	7708
1974	7709
2650	7709
5263	7709
5373	7709
6914	7709
7217	7709
7157	7710
977	7711
402	7712
632	7712
753	7712
1779	7712
2501	7712
2846	7712
6439	7712
1469	7713
5377	7713
5423	7713
5461	7713
5470	7713
5489	7713
5758	7713
6447	7713
6553	7713
7215	7713
1305	7714
2033	7714
2351	7714
2480	7714
2628	7714
3657	7714
3811	7714
3834	7714
4021	7714
4027	7714
4300	7714
6346	7714
6977	7714
7707	7714
4028	7715
5991	7715
6866	7715
7351	7715
7487	7715
388	7716
2479	7716
4238	7716
1045	7717
1377	7717
1918	7717
2119	7717
2120	7717
2851	7717
2901	7717
2995	7717
3692	7717
3923	7717
4075	7717
4795	7717
5003	7717
7270	7717
3502	7718
6698	7718
4384	7719
958	7720
5871	7720
4265	7721
125	7722
408	7722
1056	7722
1789	7722
1901	7722
2284	7722
2387	7722
2407	7722
2777	7722
3265	7722
3457	7722
5387	7722
5495	7722
6126	7722
6270	7722
6725	7722
7321	7722
853	7723
2109	7723
147	7724
936	7725
2153	7725
2931	7725
4942	7725
5793	7725
6276	7725
6832	7725
1836	7726
3289	7726
3768	7726
3840	7726
3841	7726
7439	7726
3191	7727
3255	7727
3391	7727
4946	7727
5227	7727
13	7728
2886	7728
3491	7728
262	7729
3296	7729
3999	7729
6589	7729
5589	7730
5719	7730
6040	7730
540	7731
5259	7731
6317	7731
3910	7732
5613	7732
7060	7732
5355	7734
5875	7734
3662	7735
4418	7735
5077	7735
5445	7735
6508	7735
7382	7735
239	7736
374	7736
904	7736
3224	7736
3723	7736
6176	7736
7396	7736
7609	7736
7652	7736
779	7737
785	7737
1964	7737
2200	7737
2696	7737
4913	7737
5324	7737
6273	7737
6798	7737
6993	7737
7641	7737
1137	7738
2033	7738
1363	7739
726	7740
767	7740
3110	7740
4580	7740
5964	7740
7479	7740
7613	7740
3906	7741
3908	7741
6819	7741
3855	7742
5220	7742
7047	7742
5966	7743
5978	7743
5516	7744
56	7745
268	7745
2203	7745
5480	7746
6591	7746
6592	7746
248	7747
5055	7747
7452	7747
7523	7747
7633	7747
2111	7748
2553	7748
3728	7748
4779	7748
5084	7748
7195	7748
3383	7749
6388	7749
1564	7750
65	7751
1753	7751
2198	7751
2381	7751
2727	7751
3057	7751
3085	7751
3541	7751
3669	7751
4072	7751
4173	7751
4448	7751
4728	7751
5134	7751
5701	7751
6064	7751
7470	7751
439	7752
779	7752
1044	7752
1521	7752
4159	7752
4589	7752
4705	7752
5461	7752
5481	7752
5765	7752
6014	7752
6015	7752
7133	7752
7278	7752
134	7753
213	7754
1093	7754
1350	7754
1383	7754
1384	7754
1386	7754
1543	7754
1601	7754
1657	7754
1928	7754
2196	7754
3305	7754
3348	7754
3952	7754
5758	7754
6070	7754
6171	7754
6418	7754
7268	7754
7273	7754
7278	7754
238	7756
484	7756
4328	7756
6513	7756
2836	7757
3190	7757
4470	7757
4516	7757
4949	7757
5255	7757
5475	7757
7052	7757
7515	7757
7552	7757
1113	7758
2107	7758
2376	7758
5905	7758
6224	7758
1745	7759
3052	7759
3481	7759
3567	7759
5604	7759
6483	7759
350	7760
3401	7760
5366	7760
6829	7760
4402	7761
5261	7761
5373	7761
205	7762
2035	7762
4637	7763
6293	7763
1158	7764
2296	7764
3639	7764
5159	7764
6447	7765
7713	7765
236	7766
1734	7766
1929	7766
2412	7766
3756	7766
4000	7766
515	7767
5250	7767
1439	7768
2008	7768
3194	7768
4825	7768
5300	7768
6169	7768
6667	7768
7212	7768
7621	7768
404	7769
5677	7769
7522	7769
1527	7770
3815	7770
5608	7770
6741	7770
7128	7770
7251	7770
7308	7770
7354	7770
4056	7771
645	7772
919	7772
2213	7772
3143	7772
3493	7772
4732	7772
4774	7772
6017	7772
6896	7772
7473	7772
354	7773
632	7773
787	7773
967	7773
1010	7773
1150	7773
1327	7773
1445	7773
1638	7773
1799	7773
1898	7773
1960	7773
2381	7773
2448	7773
2536	7773
2622	7773
2761	7773
3097	7773
3120	7773
3157	7773
3319	7773
3481	7773
3567	7773
3807	7773
3991	7773
4072	7773
4354	7773
4396	7773
4690	7773
4864	7773
5187	7773
5314	7773
5342	7773
5516	7773
5701	7773
5838	7773
6046	7773
6064	7773
6095	7773
6202	7773
6439	7773
6952	7773
7119	7773
7161	7773
7278	7773
7347	7773
7751	7773
3969	7774
4212	7774
4999	7774
512	7775
545	7775
1233	7775
1923	7775
2847	7775
5681	7775
560	7776
1647	7776
1809	7776
6848	7776
2387	7777
7722	7777
1455	7778
1499	7778
1799	7778
3123	7778
4133	7778
4323	7778
4396	7778
4397	7778
4649	7778
4890	7778
5459	7778
5724	7778
6046	7778
6562	7778
6697	7778
6851	7778
7347	7778
421	7779
905	7779
1270	7779
1765	7779
1833	7779
1891	7779
2059	7779
2171	7779
2381	7779
2448	7779
2527	7779
2635	7779
3097	7779
3567	7779
4354	7779
4617	7779
7773	7779
506	7780
2121	7780
2313	7780
2604	7780
3771	7780
5852	7780
6005	7780
7120	7780
7178	7780
578	7781
949	7781
1298	7781
2253	7781
3057	7781
3669	7781
4705	7781
7579	7781
383	7782
417	7782
851	7782
1000	7782
1370	7782
2633	7782
7359	7782
710	7783
2541	7783
4703	7783
5117	7783
1942	7784
2671	7784
2926	7784
4362	7784
4364	7784
4883	7784
5473	7784
7701	7784
1072	7785
2253	7785
4630	7785
3052	7786
781	7787
640	7788
1713	7788
1803	7788
3440	7788
5844	7788
6495	7788
6917	7788
221	7789
270	7789
655	7789
1040	7789
1125	7789
1148	7789
1159	7789
1401	7789
1521	7789
1561	7789
1803	7789
1964	7789
2049	7789
2062	7789
2198	7789
2200	7789
2440	7789
2470	7789
2696	7789
3440	7789
4913	7789
5031	7789
5656	7789
5875	7789
6624	7789
6917	7789
7640	7789
1399	7790
2167	7790
2355	7790
5008	7790
2840	7791
3647	7791
6752	7791
7154	7791
244	7792
286	7792
2081	7792
2232	7792
2823	7792
3002	7792
4422	7792
5780	7792
5970	7792
7261	7792
421	7793
1504	7793
1546	7793
2093	7793
3459	7793
3931	7793
4111	7793
4136	7793
4437	7793
6057	7793
6079	7793
6199	7793
6844	7793
6957	7793
7413	7793
198	7794
540	7794
626	7794
912	7794
1843	7794
4550	7794
5241	7794
5459	7794
6272	7794
6851	7794
107	7795
113	7795
797	7795
875	7795
1095	7795
1398	7795
1568	7795
1570	7795
2229	7795
2935	7795
3485	7795
3934	7795
4387	7795
4413	7795
4442	7795
4586	7795
4617	7795
4969	7795
5128	7795
5262	7795
6182	7795
6184	7795
6346	7795
7107	7795
7324	7795
7381	7795
1967	7796
3304	7796
3311	7796
5116	7796
5828	7797
6499	7797
7707	7797
2650	7798
4729	7798
7217	7798
295	7799
1195	7799
1392	7799
1459	7799
2944	7799
4651	7799
5546	7799
6551	7799
757	7800
1621	7800
2664	7800
2740	7800
2820	7800
3457	7800
3992	7800
4361	7800
4680	7800
6085	7800
6950	7800
700	7801
757	7801
880	7801
1450	7801
1585	7801
1621	7801
2200	7801
2875	7801
3330	7801
3419	7801
4361	7801
5380	7801
5719	7801
5875	7801
6095	7801
6167	7801
6443	7801
6950	7801
7087	7801
7091	7801
7419	7801
7640	7801
7671	7801
7800	7801
1047	7802
3447	7802
342	7803
542	7803
4661	7803
4809	7803
6380	7803
3891	7804
4558	7804
5379	7804
1056	7805
1669	7805
1805	7805
3759	7805
6142	7805
7217	7805
3257	7806
3995	7806
1877	7807
2030	7807
2486	7807
4023	7807
6974	7808
448	7809
4119	7809
6220	7809
3224	7810
7736	7810
2926	7811
6120	7811
5650	7812
1311	7813
3168	7813
3515	7813
4292	7813
5341	7813
125	7814
301	7814
518	7814
550	7814
551	7814
958	7814
959	7814
1023	7814
1240	7814
1499	7814
1783	7814
2240	7814
2486	7814
2676	7814
2703	7814
2972	7814
3097	7814
3299	7814
3481	7814
3606	7814
3751	7814
3765	7814
3811	7814
4025	7814
4300	7814
4322	7814
4850	7814
5701	7814
5898	7814
6017	7814
6155	7814
6185	7814
6379	7814
6532	7814
6790	7814
6856	7814
6953	7814
7320	7814
7658	7814
7692	7814
1861	7815
1911	7815
3988	7815
4029	7815
6237	7815
1150	7816
1277	7816
2062	7816
4913	7816
5024	7816
5391	7816
6057	7816
6624	7816
1412	7817
2573	7817
3359	7817
3480	7817
4311	7817
4757	7817
3203	7818
2885	7819
3997	7819
5224	7819
5529	7819
6590	7819
7524	7819
86	7820
247	7820
263	7820
2274	7820
2807	7820
3113	7820
3273	7820
3286	7820
3296	7820
3590	7820
3607	7820
3740	7820
5224	7820
5399	7820
5611	7820
6704	7820
7478	7820
7516	7820
7559	7820
3188	7821
3603	7821
7443	7821
7024	7822
7042	7822
7573	7822
3189	7823
3590	7823
514	7824
4470	7824
4953	7824
5818	7824
6024	7824
7269	7824
7325	7824
7753	7824
7757	7824
243	7825
984	7825
3707	7825
4422	7825
5229	7825
5780	7825
5970	7825
7534	7825
3238	7826
3594	7827
7434	7827
958	7828
978	7828
1172	7828
1740	7828
2507	7828
3265	7828
3788	7828
5317	7828
5758	7828
6360	7828
6447	7828
7214	7828
7278	7828
7622	7828
7631	7828
7713	7828
5168	7829
2259	7830
1596	7831
1805	7832
7679	7832
1239	7833
2024	7833
2259	7833
2279	7833
3088	7833
3711	7833
3791	7833
4235	7833
4783	7833
4950	7833
5587	7833
6510	7833
7577	7833
7830	7833
2986	7834
3712	7834
5407	7834
670	7835
1140	7835
1352	7835
1393	7835
1943	7835
3814	7835
4248	7835
4864	7835
5108	7835
5314	7835
5835	7835
7244	7835
7571	7835
7773	7835
1198	7836
1233	7836
4175	7836
1635	7838
1773	7838
4566	7838
5489	7838
5574	7838
6435	7838
6903	7838
1948	7839
6270	7841
6808	7843
3722	7844
1511	7845
2393	7846
3353	7846
3689	7846
612	7847
3198	7847
5877	7847
803	7848
907	7848
1051	7848
1297	7848
2121	7848
4920	7848
6066	7848
6451	7848
6517	7848
7016	7848
7191	7848
7618	7848
1045	7849
1377	7849
1918	7849
2119	7849
2120	7849
2851	7849
2901	7849
2995	7849
3692	7849
3923	7849
4075	7849
4795	7849
5003	7849
7270	7849
7717	7849
1172	7850
1616	7850
6080	7850
6084	7850
6993	7850
2737	7851
2941	7851
3246	7851
3848	7851
6188	7851
7755	7851
6169	7852
5070	7853
1803	7854
481	7855
510	7855
511	7855
884	7855
960	7855
1182	7855
1737	7855
2513	7855
2615	7855
2902	7855
2970	7855
3667	7855
3724	7855
4248	7855
5552	7855
5635	7855
6896	7855
7343	7855
7733	7855
2352	7856
5996	7856
6109	7856
7099	7857
1734	7858
3398	7858
7766	7858
6018	7859
407	7860
6281	7860
277	7861
959	7861
1307	7861
1682	7861
2113	7861
2666	7861
2998	7861
3418	7861
3473	7861
4438	7861
7055	7861
7068	7861
7378	7861
1457	7862
4089	7862
4366	7862
5376	7862
5987	7862
6255	7862
1823	7863
2015	7863
524	7865
1025	7865
2278	7865
2479	7865
2537	7865
2539	7865
2653	7865
2654	7865
4434	7865
6964	7865
7427	7865
1691	7866
302	7867
2125	7867
2831	7867
4212	7867
6031	7867
7280	7867
2915	7868
4916	7868
6131	7868
1878	7869
4223	7869
3814	7870
6914	7870
80	7871
1074	7872
141	7873
142	7873
5927	7873
6691	7874
4723	7875
5197	7875
3594	7876
6702	7876
3592	7877
4717	7877
6591	7877
7573	7877
3997	7878
4936	7878
5529	7878
7524	7878
1241	7879
2260	7879
5494	7879
3276	7880
1222	7881
3827	7881
3853	7881
6585	7881
7619	7881
3741	7882
7516	7882
7570	7882
1496	7883
2571	7883
3792	7883
3796	7883
6651	7883
3013	7884
3508	7884
13	7885
1982	7885
3238	7885
3507	7885
4171	7885
5217	7885
5212	7886
7537	7886
7635	7886
141	7887
1943	7887
3306	7887
3317	7887
3872	7887
7246	7887
7497	7887
7541	7887
4387	7888
6017	7888
7473	7888
7689	7888
2329	7889
5026	7889
519	7890
5401	7890
4947	7891
7029	7891
3291	7892
3574	7892
6722	7892
7207	7892
439	7893
3305	7893
3534	7893
536	7894
1646	7894
2944	7894
405	7895
975	7895
1828	7895
6600	7895
6642	7895
3562	7896
5597	7896
5886	7896
7228	7896
163	7897
702	7897
1079	7897
2044	7897
2316	7897
3241	7897
7582	7897
2604	7898
102	7899
2785	7899
3502	7899
7499	7899
1134	7900
4720	7900
6590	7901
7048	7901
7481	7901
3594	7902
5229	7902
7434	7902
7827	7902
1887	7903
3329	7904
6327	7904
5552	7906
6715	7906
7299	7906
7855	7906
973	7907
1141	7907
1340	7907
2368	7907
2377	7907
4478	7907
4807	7907
5963	7907
110	7908
908	7908
1183	7908
2467	7908
2550	7908
2664	7908
2755	7908
2776	7908
4305	7908
4387	7908
5724	7908
5860	7908
6212	7908
6301	7908
6379	7908
6626	7908
7046	7908
7458	7908
7864	7908
3634	7909
4960	7909
2460	7910
6353	7910
6484	7912
861	7913
2573	7913
4311	7913
119	7914
377	7914
1499	7914
2037	7914
2147	7914
2188	7914
2352	7914
2820	7914
2918	7914
3182	7914
3541	7914
4339	7914
5725	7914
6142	7914
6153	7914
7055	7914
7393	7914
2050	7915
7210	7915
2765	7916
4277	7916
4706	7916
5460	7916
818	7917
5779	7917
4172	7918
39	7919
814	7919
1568	7919
4276	7919
5942	7919
135	7920
615	7920
1116	7920
2329	7920
2356	7920
4298	7920
4794	7920
5010	7920
5030	7920
5033	7920
7497	7921
1315	7922
1722	7922
3655	7922
3921	7922
4142	7922
4748	7922
7391	7922
116	7923
567	7923
5485	7923
1573	7924
